! COPPER MOUNTAIN TECHNOLOGIES, R140, 00130614, 23.3.1/3.0
! Date: 10/15/2024 11:52:23 PM
! Stimulus(Hz)     S11(Real)        S11(Imag)        
5.67200000E+09, -4.95372008E-03, -6.62326707E-01
5.68400000E+09, -9.63131827E-02, -6.61983811E-01
5.69600000E+09, -2.03186712E-01, -6.27899061E-01
5.70800000E+09, -2.88613360E-01, -5.97111956E-01
5.72000000E+09, -3.78255058E-01, -5.49675702E-01
5.73200000E+09, -4.42769736E-01, -4.83401979E-01
5.74400000E+09, -5.04613496E-01, -4.23374637E-01
5.75600000E+09, -5.57740061E-01, -3.39242626E-01
5.76800000E+09, -6.12658985E-01, -2.48050500E-01
5.78000000E+09, -6.42910991E-01, -1.48190625E-01
5.79200000E+09, -6.56500934E-01, -5.24727251E-02
5.80400000E+09, -6.48272919E-01,  5.77161744E-02
5.81600000E+09, -6.41154644E-01,  1.58959009E-01
5.82800000E+09, -5.94211061E-01,  2.62230128E-01
5.84000000E+09, -5.47229102E-01,  3.45101244E-01
5.85200000E+09, -5.00056787E-01,  4.29688291E-01
5.86400000E+09, -4.14849576E-01,  4.99336567E-01
5.87600000E+09, -3.20477214E-01,  5.63928563E-01
5.88800000E+09, -2.48396818E-01,  6.01249563E-01
5.90000000E+09, -1.37425738E-01,  6.28206003E-01
5.91200000E+09, -3.63936996E-02,  6.44617348E-01
